ts,angle_0,angle_1
4.122,10.62257630117109,-2479.811275184443
4.123999999999995,10.62257630117109,-2479.6624591256814
4.125999999999998,10.62257630117109,-2479.316579189129
4.128,10.335531185964927,-2479.325721874471
4.1299999999999955,10.335531185964927,-2479.042161131176
4.131999999999998,10.335531185964927,-2478.480044029512
4.134,10.335531185964927,-2478.480044029512
4.135999999999996,10.335531185964927,-2478.133562969583
4.137999999999998,10.335531185964927,-2478.133562969583
4.140000000000001,10.335531185964927,-2478.1165900474466
4.141999999999996,10.335531185964927,-2477.939679843796
4.143999999999998,10.04764392930604,-2477.731228188768
4.146000000000001,10.04764392930604,-2477.6447215740955
4.147999999999996,10.04764392930604,-2477.6447215740955
4.149999999999999,10.04764392930604,-2477.372131996604
4.152000000000001,10.045074413521604,-2477.372131996604
4.153999999999996,10.04764392930604,-2477.437518851332
4.155999999999999,10.043848970336345,-2477.4709471495926
4.157999999999994,10.043848970336345,-2477.4709471495926
4.159999999999997,10.043848970336345,-2477.6453964898774
4.161999999999999,10.043848970336345,-2477.556823138449
4.163999999999994,9.755793700426654,-2477.6101282385503
4.165999999999997,9.755793700426654,-2477.4333591792724
4.167999999999999,9.755793700426654,-2477.3823070621333
4.169999999999995,9.755139693144264,-2477.556823138449
4.171999999999997,9.755139693144264,-2477.729239067709
4.1739999999999995,9.755139693144264,-2477.822008627252
4.175999999999995,9.755139693144264,-2478.0965259697828
4.177999999999997,9.755139693144264,-2478.0965259697828
4.18,9.464387614689235,-2478.3630784202173
4.181999999999995,9.464387614689235,-2478.493242892489
4.1839999999999975,9.464387614689235,-2478.7634088769178
4.186,9.464387614689235,-2478.706365727742
4.187999999999995,9.464387614689235,-2478.83204654707
4.189999999999998,9.464387614689235,-2479.1116623634025
4.192,9.464387614689235,-2479.407234678304
4.1939999999999955,9.464387614689235,-2479.6341207620617
4.195999999999998,9.464387614689235,-2479.7691422301964
4.198,9.173476635638867,-2480.2378472719447
4.199999999999996,9.173476635638867,-2480.415179021697
4.201999999999998,9.173476635638867,-2480.8198764203057
4.204000000000001,9.173476635638867,-2481.0656995371505
4.205999999999996,9.173476635638867,-2481.2645534180742
4.207999999999998,9.12834266737986,-2481.556855837237
4.210000000000001,9.173476635638867,-2481.83609826692
4.211999999999996,9.173476635638867,-2482.258179547207
4.213999999999999,9.173476635638867,-2482.8289089099007
4.215999999999994,9.173476635638867,-2482.928100171967
4.217999999999996,8.881794343594162,-2483.499752726756
4.219999999999999,8.881794343594162,-2483.978680180964
4.221999999999994,8.881794343594162,-2484.5919842512767
4.223999999999997,8.881794343594162,-2484.9930401608017
4.225999999999999,8.839057896820973,-2485.383157190387
4.227999999999994,8.839057896820973,-2485.830747588933
4.229999999999997,8.839057896820973,-2486.3756602153767
4.231999999999999,8.839057896820973,-2486.822519925513
4.233999999999995,8.881794343594162,-2487.2532424788687
4.235999999999997,8.839057896820973,-2487.911459252136
4.2379999999999995,8.839057896820973,-2488.0793548962174
4.239999999999995,8.839057896820973,-2488.9935735475606
4.241999999999997,8.837140834435873,-2489.4955275633383
4.244,8.837140834435873,-2490.2571184792146
4.245999999999995,8.547708712622757,-2490.636511339736
4.2479999999999976,8.589962454955508,-2491.2395593270844
4.25,8.589962454955508,-2491.634448160062
4.251999999999995,8.547708712622757,-2492.3316417624296
4.253999999999998,8.547708712622757,-2492.8923896426127
4.256,8.547708712622757,-2493.625365441868
4.257999999999996,8.547708712622757,-2494.271823257907
4.259999999999998,8.547708712622757,-2494.7987737459475
4.2620000000000005,8.547708712622757,-2495.4951125824737
4.263999999999996,8.547708712622757,-2496.10804403718
4.265999999999998,8.547708712622757,-2496.7523219074506
4.268000000000001,8.547708712622757,-2497.542016871631
4.269999999999996,8.547708712622757,-2498.1776808302247
4.2719999999999985,8.547708712622757,-2498.828785998753
4.274000000000001,8.547708712622757,-2499.454562551941
4.275999999999996,8.547708712622757,-2500.1884277718273
4.277999999999999,8.25757169104763,-2500.874946999448
4.279999999999994,8.25757169104763,-2501.630738578286
4.2819999999999965,8.25757169104763,-2502.31650445598
4.283999999999999,8.25757169104763,-2503.263629254734
4.285999999999994,8.25757169104763,-2503.7367798264368
4.287999999999997,8.25757169104763,-2504.5795503633026
4.289999999999999,8.25757169104763,-2505.414385967232
4.2919999999999945,8.25757169104763,-2506.219019121077
4.293999999999997,8.25757169104763,-2506.860679768961
4.295999999999999,8.25757169104763,-2507.700120222464
4.297999999999995,8.255637372673162,-2508.391483146997
4.299999999999997,8.255637372673162,-2508.9722538788965
4.302,7.965362351675232,-2509.809058947503
4.303999999999995,7.965362351675232,-2510.9796431824398
4.305999999999997,7.965362351675232,-2511.3849211154775
4.308,7.965362351675232,-2511.9454725024984
4.309999999999995,7.965362351675232,-2512.857887119839
4.311999999999998,7.965362351675232,-2513.5215762327553
4.314,7.965362351675232,-2514.4165997100586
4.315999999999995,7.965362351675232,-2515.442014875656
4.317999999999998,7.674429078232275,-2515.9525530346846
4.32,7.674429078232275,-2516.615980011208
4.321999999999996,7.674429078232275,-2517.5234973136235
4.323999999999998,7.674429078232275,-2518.18313764534
4.3260000000000005,7.672478583443299,-2518.705099493327
4.327999999999996,7.381416830081635,-2520.0
4.329999999999998,7.381416830081635,-2520.5464436538127
4.332000000000001,7.381416830081635,-2520.938454346349
4.333999999999996,7.381416830081635,-2521.921124451057
4.3359999999999985,7.0897442684832805,-2522.341313606283
4.338000000000001,7.0897442684832805,-2523.1492865876016
4.339999999999996,7.0897442684832805,-2523.998993097197
4.341999999999999,7.087778709337704,-2524.544937188493
4.343999999999994,6.7959873447359485,-2525.087405299774
4.3459999999999965,6.7630862719034415,-2525.985147354979
4.347999999999999,6.7630862719034415,-2526.6653687244607
4.349999999999994,6.503633361455833,-2527.3097243493726
4.351999999999997,6.473164345279045,-2527.924985396113
4.353999999999999,6.469244379280638,-2528.7358063674064
4.3559999999999945,6.179215123971149,-2529.136809090068
4.357999999999997,6.179215123971149,-2529.7463378537022
4.359999999999999,5.888685953352698,-2530.4569694630286
4.361999999999995,5.888685953352698,-2530.9644288890718
4.363999999999997,5.884740992293049,-2531.624280887535
4.366,5.594114305451065,-2532.1494798455033
4.367999999999995,5.593744001644308,-2532.7215153817624
4.369999999999997,5.300701794208939,-2533.370647225204
4.372,5.300701794208939,-2533.6002017718974
4.373999999999995,5.007902345408673,-2534.540293903732
4.375999999999998,5.007572003823581,-2534.8446370093643
4.378,4.714029366001072,-2535.2916640592457
4.3799999999999955,4.714029366001072,-2536.0201751082127
4.381999999999998,4.420409187630363,-2536.2902556262115
4.384,4.126426621168568,-2536.8541536875578
4.385999999999996,4.126426621168568,-2537.432174908585
4.387999999999998,3.832376653668596,-2537.9844290650767
4.390000000000001,3.832376653668596,-2538.409778324212
4.391999999999996,3.5380152122674517,-2538.7923011762214
4.393999999999998,3.243596594124974,-2539.341020374709
4.396000000000001,3.228542177261274,-2539.657898340103
4.397999999999996,2.9489178088316663,-2539.971632789275
4.399999999999999,2.6541921432942748,-2540.456157069032
4.402000000000001,2.6421372067118303,-2540.770489054475
4.403999999999996,2.3592579464033006,-2541.1822203837623
4.405999999999999,2.0552393597073366,-2541.6167360574486
4.407999999999994,2.0552393597073366,-2541.926106728746
4.409999999999997,1.7626207458944094,-2542.245850114038
4.411999999999999,1.4679713112764452,-2542.449767012248
4.413999999999994,1.4679713112764452,-2542.6193871452065
4.415999999999997,1.1752252953232911,-2542.948154031988
4.417999999999999,0.8804562023158986,-2543.337362812136
4.419999999999995,0.5876438682177567,-2543.7149495130634
4.421999999999997,0.5856349702372492,-2543.972883167487
4.4239999999999995,0.2928174851186416,-2543.972883167487
4.425999999999995,-0.0,-2544.298750005807
4.427999999999997,-0.2948212320786325,-2544.635612810814
4.43,-0.5875826945934357,-2544.720200351021
4.431999999999995,-0.5875826945934357,-2544.9264385479737
4.4339999999999975,-0.8823363410391619,-2544.9701326582376
4.436,-1.174980677476018,-2544.9351889585246
4.437999999999995,-1.4696043894700703,-2545.305701690897
4.439999999999998,-1.7620706429355424,-2545.5434185604663
4.442,-2.056502236474547,-2545.7147616533
4.4439999999999955,-2.348729672628277,-2545.7147616533
4.445999999999998,-2.348729672628277,-2545.7147616533
4.448,-2.642907207023991,-2545.7147616533
4.449999999999996,-2.952380242030185,-2545.869492816156
4.451999999999998,-3.2467416834313125,-2545.9802544343543
4.454000000000001,-3.5407916509312845,-2546.1551699288475
4.455999999999996,-3.83477421739308,-2546.1551699288475
4.457999999999998,-4.12839439576379,-2546.1551699288475
4.460000000000001,-4.421937033586298,-2546.20684660816
4.461999999999996,-4.715066823971656,-2546.288817055496
4.463999999999999,-4.715066823971656,-2546.288817055496
4.465999999999994,-5.0084793352137815,-2546.232503649602
4.467999999999996,-5.3006884477700895,-2545.980296732935
4.469999999999999,-5.593580153733866,-2545.8239272062606
4.471999999999994,-5.883609409043355,-2545.889366881736
4.473999999999997,-6.210352374498681,-2545.889366881736
4.475999999999999,-6.502143739100421,-2545.7684344570043
4.477999999999994,-6.795781859844352,-2545.630804015688
4.479999999999997,-7.0868436132060175,-2545.7147616533
4.481999999999999,-7.379727381437949,-2545.5434185604663
4.483999999999995,-7.670002402435877,-2545.2502763720445
4.485999999999997,-7.670002402435877,-2545.2993702134672
4.4879999999999995,-7.962073742385491,-2545.162704211308
4.489999999999995,-8.251505864198588,-2545.0451185455304
4.491999999999997,-8.587841665401635,-2545.0044634574415
4.494,-8.878752644451971,-2544.9701326582376
4.495999999999995,-9.169504722906979,-2544.6436266676446
4.4979999999999976,-9.459439443284337,-2544.3170726062312
4.5,-9.748516221451442,-2544.2306841601244
4.501999999999995,-10.036941330933807,-2543.972883167487
4.503999999999998,-10.036941330933807,-2543.972883167487
4.506,-10.327563096243543,-2543.608769581419
4.507999999999996,-10.669635971761256,-2543.4726460934876
4.509999999999998,-10.95960808707864,-2543.4510459503285
4.5120000000000005,-11.246755565764763,-2543.0367924373395
4.513999999999996,-11.535555379737026,-2542.8671709034406
4.515999999999998,-11.821511555018704,-2542.4881677760072
4.518000000000001,-12.171265003120007,-2542.120840063583
4.519999999999996,-12.172115356946337,-2542.245850114038
4.5219999999999985,-12.459085573313226,-2541.8781537496184
4.524000000000001,-12.746722074086588,-2541.4488225602045
4.525999999999996,-13.030596780864292,-2541.1822203837623
4.527999999999999,-13.317828845535583,-2541.133106885954
4.529999999999994,-13.386456970567767,-2540.9194997554455
4.5319999999999965,-13.671184097922543,-2540.4508167717368
4.533999999999999,-13.95745487845272,-2540.359104088431
4.535999999999994,-14.24076181328618,-2540.0748980380845
4.537999999999997,-14.24076181328618,-2539.7663455457528
4.539999999999999,-14.600655473722952,-2539.3340946789112
4.5419999999999945,-14.884655042060876,-2539.2484271372555
4.543999999999997,-14.884655042060876,-2538.823605533409
4.545999999999999,-15.169432132628875,-2538.6253122363523
4.547999999999995,-15.450194088007194,-2538.236870994893
4.549999999999997,-15.811803991387727,-2538.073144951723
4.552,-15.814584994667223,-2537.826793954921
4.553999999999995,-16.095877564211087,-2537.514040003052
4.555999999999997,-16.375811742625118,-2537.2100087663184
4.558,-16.37858851270436,-2536.9263844244606
4.559999999999995,-16.65824721271726,-2536.6548620103586
4.561999999999998,-16.74466756699448,-2536.547227471689
4.564,-17.02612094639608,-2536.1354459928475
4.565999999999995,-17.02612094639608,-2535.908225788292
4.567999999999998,-17.306144583042588,-2535.408204684929
4.57,-17.305661462541767,-2535.235191377232
4.571999999999996,-17.676618605613875,-2535.1814060629135
4.573999999999998,-17.676618605613875,-2534.813349024176
4.5760000000000005,-17.95529750739325,-2534.292251443937
4.577999999999996,-17.95529750739325,-2534.127235275352
4.579999999999998,-18.23248472986696,-2534.127235275352
4.582000000000001,-18.235295451647023,-2533.9829026497982
4.583999999999996,-18.235295451647023,-2533.567717172828
4.5859999999999985,-18.51218037091729,-2533.295444733578
4.588000000000001,-18.51218037091729,-2533.295444733578
4.589999999999996,-18.60763094754312,-2533.043205451389
4.591999999999999,-18.886190540692063,-2532.534157086477
4.593999999999994,-18.886190540692063,-2532.4011710429963
4.5959999999999965,-18.886190540692063,-2532.0073500231315
4.597999999999999,-18.886190540692063,-2532.0300251411004
4.599999999999994,-19.163188787204973,-2531.7514981079694
4.601999999999997,-19.163188787204973,-2531.7514981079694
4.603999999999999,-19.16288784764305,-2531.462283636879
4.6059999999999945,-19.16288784764305,-2531.462283636879
4.607999999999997,-19.16288784764305,-2530.909554041957
4.609999999999999,-19.16288784764305,-2531.0299088552906
4.611999999999995,-19.436784765714485,-2530.789695870988
4.613999999999997,-19.44114284812433,-2530.5126519718387
4.616,-19.53963448548767,-2530.5126519718387
4.617999999999995,-19.53963448548767,-2530.45527197877
4.619999999999997,-19.53963448548767,-2530.025609751181
4.622,-19.53963448548767,-2529.905269466675
4.623999999999995,-19.53963448548767,-2530.028841878113
4.625999999999998,-19.44114284812433,-2529.7522042360806
4.628,-19.44114284812433,-2529.618125692516
4.6299999999999955,-19.436784765714485,-2529.46855078752
4.631999999999998,-19.436784765714485,-2529.2210077067493
4.634,-19.16288784764305,-2529.222407956737
4.635999999999996,-19.16288784764305,-2529.2225864179704
4.637999999999998,-19.16288784764305,-2529.342195766769
4.640000000000001,-19.163188787204973,-2529.106174862888
4.641999999999996,-19.163188787204973,-2528.9780635592806
4.643999999999998,-18.886190540692063,-2529.136809090068
4.646000000000001,-18.886190540692063,-2528.8578506276544
4.647999999999996,-18.886190540692063,-2528.933633315315
4.649999999999999,-18.886190540692063,-2528.5780056977487
4.652000000000001,-18.60763094754312,-2528.6935321885207
4.653999999999996,-18.51218037091729,-2528.8136130953194
4.655999999999999,-18.51218037091729,-2528.536030711526
4.657999999999994,-18.235295451647023,-2528.715943360016
4.659999999999997,-18.235295451647023,-2528.576386209116
4.661999999999999,-18.23248472986696,-2528.8578506276544
4.663999999999994,-17.95529750739325,-2528.5736224415864
4.665999999999997,-17.95529750739325,-2528.45390317408
4.667999999999999,-17.587047955117256,-2528.7975927981734
4.669999999999995,-17.587047955117256,-2528.536030711526
4.671999999999997,-17.305661462541767,-2528.75273321247
4.6739999999999995,-17.306144583042588,-2528.576386209116
4.675999999999995,-17.02612094639608,-2528.9831668999736
4.677999999999997,-17.02612094639608,-2528.8223641889003
4.68,-16.74466756699448,-2528.8186644415473
4.681999999999995,-16.65824721271726,-2528.8136130953194
4.6839999999999975,-16.37858851270436,-2528.8186644415473
4.686,-16.095877564211087,-2529.218173554288
4.687999999999995,-16.095877564211087,-2528.9617422341066
4.689999999999998,-15.814584994667223,-2529.341537888132
4.692,-15.450194088007194,-2529.216651948017
4.6939999999999955,-15.450194088007194,-2529.096045937767
4.695999999999998,-15.168400255323249,-2529.467792274519
4.698,-14.884655042060876,-2529.5007733261014
4.699999999999996,-14.884655042060876,-2529.342195766769
4.701999999999998,-14.600655473722952,-2529.618125692516
4.704000000000001,-14.24076181328618,-2529.6283952813715
4.705999999999996,-13.95745487845272,-2530.025609751181
4.707999999999998,-13.671184097922543,-2529.8896244137763
4.710000000000001,-13.671184097922543,-2530.0279797521616
4.711999999999996,-13.386456970567767,-2530.110912641967
4.713999999999999,-13.030596780864292,-2530.412897238313
4.715999999999994,-12.746722074086588,-2530.5126519718387
4.717999999999996,-12.459085573313226,-2530.4248203150714
4.719999999999999,-12.172115356946337,-2530.449357824105
4.721999999999994,-11.821511555018704,-2530.716723070681
4.723999999999997,-11.535555379737026,-2530.909554041957
4.725999999999999,-11.248604919060464,-2530.909554041957
4.727999999999994,-11.246755565764763,-2531.2113503458413
4.729999999999997,-10.95960808707864,-2531.321577146751
4.731999999999999,-10.669635971761256,-2531.3589301418588
4.733999999999995,-10.381347779677265,-2531.434233052992
4.735999999999997,-10.036941330933807,-2531.4606724604982
4.7379999999999995,-9.749896215727645,-2531.61997863949
4.739999999999995,-9.459439443284337,-2531.8455189317383
4.741999999999997,-9.169504722906979,-2531.726516292258
4.744,-8.878752644451971,-2532.032307092265
4.745999999999995,-8.587841665401635,-2532.1494798455033
4.7479999999999976,-8.251505864198588,-2532.442935568164
4.75,-7.962073742385491,-2532.5139551080765
4.751999999999995,-7.670002402435877,-2532.604413889951
4.753999999999998,-7.379727381437949,-2532.604413889951
4.756,-7.0868436132060175,-2532.7642672296574
4.757999999999996,-6.795781859844352,-2532.9285474302137
4.759999999999998,-6.502143739100421,-2532.9767520211867
4.7620000000000005,-6.1774513016661565,-2533.0907018338007
4.763999999999996,-5.593580153733866,-2533.252004288044
4.765999999999998,-5.299106022055767,-2533.3203988289647
4.768000000000001,-5.0084793352137815,-2533.3203988289647
4.769999999999996,-4.715066823971656,-2533.3203988289647
4.7719999999999985,-4.421937033586298,-2533.455812970702
4.774000000000001,-4.12839439576379,-2533.6211853035866
4.775999999999996,-3.83477421739308,-2533.7329930044098
4.777999999999999,-3.5407916509312845,-2533.894156507143
4.779999999999994,-3.2467416834313125,-2534.01326395212
4.7819999999999965,-2.9348353893568335,-2533.8948451058072
4.783999999999999,-2.642907207023991,-2534.01326395212
4.785999999999994,-2.348729672628277,-2534.01326395212
4.787999999999997,-2.056502236474547,-2533.8948451058072
4.789999999999999,-1.7620706429355424,-2533.8948451058072
4.7919999999999945,-1.4696043894700703,-2534.01326395212
4.793999999999997,-1.174980677476018,-2534.008994219579
4.795999999999999,-0.8823363410391619,-2533.8736740649806
4.797999999999995,-0.5875826945934357,-2534.008994219579
4.799999999999997,-0.2948212320786325,-2533.8736740649806
4.802,-0.0,-2534.008994219579
4.803999999999995,0.2928174851186416,-2533.8469196573046
4.805999999999997,0.5876438682177567,-2533.6002017718974
4.808,0.8804562023158986,-2533.7347149245343
4.809999999999995,1.1752252953232911,-2533.6002017718974
4.811999999999998,1.4679713112764452,-2533.6002017718974
4.814,1.7626207458944094,-2533.6002017718974
4.815999999999995,2.0552393597073366,-2533.4391009812384
4.817999999999998,2.349706919535912,-2533.408724946217
4.82,2.6421372067118303,-2533.043205451389
4.821999999999996,2.9363609058502638,-2532.997443295749
4.823999999999998,3.228542177261274,-2533.0680746674257
4.8260000000000005,3.5380152122674517,-2532.9078652153903
4.827999999999996,3.832376653668596,-2532.794026194524
4.829999999999998,4.126426621168568,-2532.661787058843
4.832000000000001,4.126426621168568,-2532.517036510643
4.833999999999996,4.420409187630363,-2532.136606036206
4.8359999999999985,4.714029366001072,-2531.726516292258
4.838000000000001,5.007572003823581,-2531.5949710882587
4.839999999999996,5.300701794208939,-2531.426434565425
4.841999999999999,5.593744001644308,-2531.14640930138
4.843999999999994,5.884740992293049,-2531.0277461211035
4.8459999999999965,5.888685953352698,-2530.8688870974142
4.847999999999999,6.179215123971149,-2530.584612245688
4.849999999999994,6.469244379280638,-2530.14834713618
4.851999999999997,6.7630862719034415,-2530.14834713618
4.853999999999999,6.7959873447359485,-2529.748049579157
4.8559999999999945,7.0897442684832805,-2529.645423357763
4.857999999999997,7.381416830081635,-2529.2225864179704
4.859999999999999,7.672478583443299,-2528.8136130953194
4.861999999999995,7.674429078232275,-2528.45390317408
4.863999999999997,7.965362351675232,-2528.3709444467
4.866,8.255637372673162,-2528.0909286451715
4.867999999999995,8.25757169104763,-2527.5606663884014
4.869999999999997,8.547708712622757,-2527.1533957830475
4.872,8.547708712622757,-2526.7588831332614
4.873999999999995,8.839057896820973,-2526.5443413860694
4.875999999999998,8.881794343594162,-2525.8556567809032
4.878,9.173476635638867,-2525.587615303514
4.8799999999999955,9.464387614689235,-2525.3385553420694
4.881999999999998,9.464387614689235,-2524.6767248826886
4.884,9.755139693144264,-2524.181142952896
4.885999999999996,9.755139693144264,-2524.053576433468
4.887999999999998,10.043848970336345,-2523.390489222367
4.890000000000001,10.04764392930604,-2523.109451205124
4.891999999999996,10.335531185964927,-2522.60543585013
4.893999999999998,10.335531185964927,-2521.980540235996
4.896000000000001,10.335531185964927,-2521.698143284152
4.897999999999996,10.62257630117109,-2521.1491128702196
4.899999999999999,10.677785358838523,-2520.798171399601
4.902000000000001,10.966982749914528,-2520.380552365457
4.903999999999996,10.966982749914528,-2519.592728274557
4.905999999999999,10.966982749914528,-2519.09391265367
4.907999999999994,11.25527094199852,-2518.705099493327
4.909999999999997,11.257143283953631,-2518.060733179136
4.911999999999999,11.257143283953631,-2517.6598661293647
4.913999999999994,11.545243057315924,-2517.1411151141815
4.915999999999997,11.545243057315924,-2516.3879585721425
4.917999999999999,11.545243057315924,-2515.969707857484
4.919999999999995,11.545243057315924,-2515.4612156339913
4.921999999999997,11.545243057315924,-2514.7572057103207
4.9239999999999995,11.834239889297733,-2514.2655013584044
4.925999999999995,11.834239889297733,-2513.607948408512
4.927999999999997,11.834239889297733,-2513.456259118481
4.93,11.834239889297733,-2512.475114715776
4.931999999999995,11.834239889297733,-2511.6702447527305
4.9339999999999975,11.834239889297733,-2511.3849211154775
4.936,12.121190349974308,-2510.6524677220327
4.937999999999995,12.121190349974308,-2510.2155980806365
4.939999999999998,12.121190349974308,-2509.526769113987
4.942,12.181475524746633,-2509.078998078849
4.9439999999999955,12.121190349974308,-2508.509664933163
4.945999999999998,12.121190349974308,-2507.701747951962
4.948,12.121190349974308,-2507.186518236165
4.949999999999996,12.121190349974308,-2506.56729406902
4.951999999999998,12.121190349974308,-2505.9220563399044
4.954000000000001,12.121190349974308,-2505.576697279242
4.955999999999996,12.121190349974308,-2504.8826428370494
4.957999999999998,12.121190349974308,-2504.101078994152
4.960000000000001,12.121190349974308,-2503.461064328876
4.961999999999996,12.121190349974308,-2502.905322419249
4.963999999999999,12.121190349974308,-2502.2910359564994
4.965999999999994,12.121190349974308,-2501.7575706936404
4.967999999999996,12.181475524746633,-2501.16094653542
4.969999999999999,12.181475524746633,-2500.5199191568386
4.971999999999994,12.121190349974308,-2499.914784735279
4.973999999999997,12.121190349974308,-2499.6999560012796
4.975999999999999,12.121190349974308,-2498.7825648759067
4.977999999999994,12.121190349974308,-2498.2973329757174
4.979999999999997,12.121190349974308,-2497.645392005457
4.981999999999999,11.834239889297733,-2497.3371377513618
4.983999999999995,11.834239889297733,-2496.5145347996763
4.985999999999997,11.834239889297733,-2496.0230015686225
4.9879999999999995,11.834239889297733,-2495.459797184996
4.989999999999995,11.834239889297733,-2494.735493057353
4.991999999999997,11.834239889297733,-2494.2973228967257
4.994,11.83239053600203,-2493.940610287196
4.995999999999995,11.83239053600203,-2493.2097771513886
4.9979999999999976,11.545243057315924,-2492.7198321631686
5.0,11.545243057315924,-2492.252770849188
5.001999999999995,11.545243057315924,-2491.8331812296383
5.003999999999998,11.545243057315924,-2491.4005843194855
5.006,11.545243057315924,-2491.0630751519493
5.007999999999996,11.545243057315924,-2490.5945147577395
5.009999999999998,11.545243057315924,-2489.96908534012
5.0120000000000005,11.257143283953631,-2489.401762797182
5.013999999999996,11.257143283953631,-2488.9924807147927
5.015999999999998,11.257143283953631,-2488.6853837283375
5.018000000000001,11.257143283953631,-2488.3240351614704
5.019999999999996,11.25527094199852,-2487.9017315486926
5.0219999999999985,11.25527094199852,-2487.2394007077633
5.024000000000001,10.966982749914528,-2486.9948119297514
5.025999999999996,10.966982749914528,-2486.30993247402
5.027999999999999,10.913198066480808,-2486.1445850770233
5.029999999999994,10.966982749914528,-2486.006299179447
5.0319999999999965,10.966982749914528,-2485.5616191853337
5.033999999999999,10.677785358838523,-2485.343494684583
5.035999999999994,10.677785358838523,-2484.9930401608017
5.037999999999997,10.626329876939549,-2484.5923519366133
5.039999999999999,10.626329876939549,-2484.416741284292
5.0419999999999945,10.62257630117109,-2483.7463453975715
5.043999999999997,10.62257630117109,-2483.7463453975715
5.045999999999999,10.335531185964927,-2483.499722734625
5.047999999999995,10.335531185964927,-2483.3470905114727
5.049999999999997,10.335531185964927,-2482.8258535997647
5.052,10.335531185964927,-2482.749473730042
5.053999999999995,10.335531185964927,-2482.4777374309374
5.055999999999997,10.335531185964927,-2482.2532584017963
5.058,10.04764392930604,-2482.258179547207
5.059999999999995,10.04764392930604,-2481.9111157527873
5.061999999999998,10.045074413521604,-2481.7359403305254
5.064,10.045074413521604,-2481.5849842574385
5.065999999999995,10.043848970336345,-2481.4153302683976
5.067999999999998,10.043848970336345,-2481.4153302683976
5.07,9.755793700426654,-2481.2379338870787
5.071999999999996,9.755139693144264,-2480.9901251109764
5.073999999999998,9.755139693144264,-2480.8198764203057
5.0760000000000005,9.755139693144264,-2480.8198764203057
5.077999999999996,9.755139693144264,-2480.8198764203057
5.079999999999998,9.464387614689235,-2480.8198764203057
5.082000000000001,9.464387614689235,-2480.597246582723
5.083999999999996,9.464387614689235,-2480.597246582723
5.0859999999999985,9.464387614689235,-2480.676546054044
5.088000000000001,9.464387614689235,-2480.6442716189567
5.089999999999996,9.173476635638867,-2480.8198764203057
5.091999999999999,9.173476635638867,-2480.597246582723
5.093999999999994,9.173476635638867,-2480.7674330653776
5.0959999999999965,9.173476635638867,-2480.945756244184
5.097999999999999,9.173476635638867,-2480.9901251109764
5.099999999999994,8.881794343594162,-2480.94481670616
5.101999999999997,8.881794343594162,-2481.2348703549983
5.103999999999999,8.839057896820973,-2481.4426527188607
5.1059999999999945,8.839057896820973,-2481.2567929294155
5.107999999999997,8.839057896820973,-2481.50952177545
5.109999999999999,8.839057896820973,-2481.516485591063
5.111999999999995,8.547708712622757,-2481.914035985354
5.113999999999997,8.547708712622757,-2481.9111157527873
5.116,8.547708712622757,-2482.005693767483
5.117999999999995,8.547708712622757,-2482.258179547207
5.119999999999997,8.547708712622757,-2482.580674821697
5.122,8.547708712622757,-2482.70328852344
5.123999999999995,8.25757169104763,-2483.0005432162375
5.125999999999998,8.25757169104763,-2483.22515284508
5.128,8.25757169104763,-2483.49694037042
5.1299999999999955,8.25757169104763,-2483.846635725534
5.131999999999998,8.25757169104763,-2484.0710630650287
5.134,8.255637372673162,-2484.5882864876544
5.135999999999996,7.965362351675232,-2484.7706260116406
5.137999999999998,7.965362351675232,-2485.0619388429627
5.140000000000001,7.965362351675232,-2485.438646159276
5.141999999999996,7.965362351675232,-2485.5616191853337
5.143999999999998,7.965362351675232,-2486.2455377524893
5.146000000000001,7.965362351675232,-2486.720970148678
5.147999999999996,7.965362351675232,-2487.0999485223847
5.149999999999999,7.674429078232275,-2487.4060937250138
5.152000000000001,7.674429078232275,-2487.6627412348
5.153999999999996,7.674429078232275,-2488.3061325623844
5.155999999999999,7.674429078232275,-2488.752432310303
5.157999999999994,7.674429078232275,-2489.057906958919
5.159999999999997,7.672478583443299,-2489.5467691415206
5.161999999999999,7.672478583443299,-2490.2571184792146
5.163999999999994,7.381416830081635,-2490.3678905292018
5.165999999999997,7.381416830081635,-2490.9869621487305
5.167999999999999,7.381416830081635,-2491.560041081301
5.169999999999995,7.381416830081635,-2492.2006749790385
5.171999999999997,7.381416830081635,-2492.69435683546
5.1739999999999995,7.381416830081635,-2493.30884893754
5.175999999999995,7.381416830081635,-2493.6561844522676
5.177999999999997,7.381416830081635,-2494.374165745756
5.18,7.381416830081635,-2494.907965808328
5.181999999999995,7.0897442684832805,-2495.485003215743
5.1839999999999975,7.0897442684832805,-2496.3395941274553
5.186,7.0897442684832805,-2496.852503507957
5.187999999999995,7.0897442684832805,-2497.2134428234967
5.189999999999998,7.056353346893032,-2497.839487643259
5.192,7.087778709337704,-2498.4955523523367
5.1939999999999955,7.087778709337704,-2499.1956336930293
5.195999999999998,7.087778709337704,-2499.944288990633
5.198,7.087778709337704,-2500.182346329179
5.199999999999996,6.7959873447359485,-2501.0329661099568
5.201999999999998,6.7959873447359485,-2501.7631290051067
5.204000000000001,6.7959873447359485,-2502.459661918468
5.205999999999996,6.7959873447359485,-2503.0953217124247
5.207999999999998,6.7959873447359485,-2503.6742138272584
5.210000000000001,6.7630862719034415,-2504.471387125037
5.211999999999996,6.7959873447359485,-2505.1665972224537
5.213999999999999,6.7959873447359485,-2505.756394852908
