ts,angle_0,angle_1
1.8639999999999968,158.32858421627202,163.49766481307097
1.866,158.60030098788184,163.39277106444297
1.867999999999995,158.60030098788184,163.22838562998595
1.8699999999999972,158.9820254176879,162.81444774312513
1.872,158.9820254176879,162.2871920159114
1.8739999999999952,159.25530645969684,162.2871920159114
1.8759999999999977,159.2566526649446,161.48871307944546
1.878,159.53038777488007,161.48871307944546
1.8799999999999957,159.53038777488007,161.17639446659086
1.881999999999998,159.90819445922995,160.55023013656728
1.8840000000000003,159.91102143593028,160.38054904916225
1.885999999999996,160.18488564312185,160.21343337787584
1.887999999999998,160.46036551451232,159.61118351090818
1.8900000000000008,160.5632152342855,159.18219356970258
1.891999999999996,160.83681121279503,158.80655557543832
1.8939999999999984,161.11380945930793,158.33868982482318
1.8960000000000008,161.1150585211322,158.03002753495957
1.897999999999996,161.39236905245687,157.86087274162583
1.8999999999999984,161.76470454835297,157.29504468995992
1.902000000000001,162.04470249260675,157.06065206529138
1.9039999999999964,162.04470249260675,156.8364078776026
1.9059999999999988,162.32338139438613,156.1407590838312
1.907999999999994,162.69433853745824,155.76931583987562
1.9099999999999968,162.97387905360392,155.71887890150083
1.911999999999999,162.97387905360392,155.2978724382183
1.9139999999999944,163.34175278728273,154.8372957886918
1.9159999999999968,163.62141148729563,154.50638973110154
1.9179999999999997,163.9041224357889,154.36919598431177
1.9199999999999944,164.18541500533277,154.01974556564574
1.921999999999997,164.5498059119928,153.55299043005925
1.9239999999999997,164.83056786737112,153.26974745067582
1.9259999999999948,164.83263143587422,153.01932707905098
1.9279999999999973,165.11534495793913,152.6086506469369
1.93,165.39934452627705,152.35524503820898
1.931999999999995,165.75923818671382,152.10124138805986
1.9339999999999973,166.04254512154728,151.87193613828958
1.936,166.32881590207745,151.53349428378306
1.9379999999999955,166.61354302943224,151.24621032452706
1.9399999999999975,166.9694032191357,151.01436769423617
1.942,167.2532779259134,150.52115148047187
1.9439999999999955,167.54091442668678,150.27153099172529
1.945999999999998,167.82788464305366,150.20146266232086
1.9480000000000004,168.1784884449813,150.0366432608289
1.949999999999996,168.46444462026298,149.88220799873898
1.9519999999999984,168.75324443423523,149.53019236417322
1.9540000000000008,169.04039191292136,149.20493398055578
1.955999999999996,169.04302380301783,149.12081270787257
1.9579999999999984,169.61865222032273,148.8605516447642
1.9600000000000009,169.96305866906619,148.72866396072004
1.961999999999996,170.25010378427237,148.72866396072004
1.9639999999999984,170.25148377854856,148.46055607401922
1.965999999999994,170.54056055671566,148.39560605428323
1.9679999999999964,170.830495277093,148.0510407229558
1.9699999999999989,171.12124735554804,148.0510407229558
1.9719999999999944,171.4572923028574,147.94911986146417
1.9739999999999969,171.74849413580142,147.94911986146417
1.975999999999999,172.03792625761452,147.88787328841136
1.9779999999999944,172.32999759756413,147.7112281238601
1.9799999999999969,172.62027261856204,147.90126178617356
1.9819999999999995,172.913156386794,147.73585041192337
1.9839999999999949,173.20421814015566,147.73585041192337
1.985999999999997,173.49785626089957,147.66790131869584
1.9879999999999995,173.82254869833383,147.83094567501985
1.9899999999999949,174.11639059095666,147.72922129871768
1.991999999999997,174.40641984626615,147.88787328841136
1.994,174.70089397794425,147.8207626002577
1.9959999999999951,174.99189096859297,147.8207626002577
1.9979999999999976,175.28493317602835,147.9834513776359
2.0,175.5780629664137,148.23721793172717
2.001999999999996,175.8716056042362,148.23721793172717
2.003999999999998,176.1652257826069,148.39315268538712
2.006,176.45920834906872,148.55500491404973
2.007999999999996,176.7532583165687,148.72866396072004
2.009999999999998,177.06516461064317,148.46244148355254
2.0120000000000005,177.357092792976,148.79687668132192
2.013999999999996,177.64927406438701,149.03430168930163
2.0159999999999982,177.65127032737172,149.2987755593931
2.0180000000000007,177.94349776352544,149.717454547957
2.019999999999996,178.23792935706444,149.88780292111505
2.0219999999999985,178.53039561052992,150.22141504887168
2.024000000000001,178.82501932252399,150.27153099172529
2.025999999999996,179.11766365896085,150.73269764824818
2.0279999999999987,179.41241730540656,150.7610208574538
2.029999999999994,179.70517876792138,151.01436769423617
2.0319999999999965,179.70517876792138,151.544701026844
2.033999999999999,180.0,151.78814301443253
2.0359999999999943,180.29281748511863,152.27696183971102
2.0379999999999967,180.58764386821775,152.526499526115
2.039999999999999,180.8804562023159,152.97050112255693
2.0419999999999945,180.8804562023159,153.53624453953762
2.043999999999997,181.1752252953233,153.7684430139384
2.046,181.46797131127644,154.28523834670023
2.0479999999999947,181.46797131127644,154.69307297451587
2.049999999999997,181.76262074589442,155.02986734176238
2.052,182.05523935970734,155.38901752125776
2.053999999999995,182.34970691953592,156.027116832513
2.0559999999999974,182.34970691953592,156.54306519159627
2.058,182.64213720671182,156.9243658255914
2.059999999999995,182.93436464286557,157.3750960682528
2.0619999999999976,182.94891780883165,158.2137802022403
2.064,183.24359659412497,158.753518261331
2.0659999999999954,183.24359659412497,159.32643249462353
2.067999999999998,183.53801521226745,160.0241333663953
2.0700000000000003,183.8323766536686,160.43961983708732
2.071999999999996,183.8323766536686,161.20769882377863
2.073999999999998,184.12642662116858,161.8115634952851
2.0760000000000005,184.12642662116858,162.40329486058408
2.077999999999996,184.42040918763036,162.9767845505162
2.0799999999999983,184.42040918763036,164.01603826360451
2.0820000000000007,184.71402936600109,164.39373966800486
2.083999999999996,184.71402936600109,164.9919073055462
2.0859999999999985,185.00757200382358,165.9910057804209
2.088000000000001,185.00790234540867,166.46808317776686
2.0899999999999963,185.30070179420895,167.2784846182376
2.0919999999999987,185.30070179420895,167.9666611692046
2.093999999999994,185.30070179420895,168.71587568252016
2.0959999999999965,185.59411430545106,169.55064217589506
2.097999999999999,185.59411430545106,170.4532991815472
2.0999999999999943,185.88474099229305,170.8631909099322
2.1019999999999968,185.8886859533527,171.78383548137208
2.103999999999999,185.8886859533527,172.4393336115986
2.1059999999999945,186.17921512397115,173.3996857015709
2.107999999999997,186.17921512397115,174.23108038790724
2.1099999999999994,186.17921512397115,175.20711398086723
2.1119999999999948,186.17921512397115,175.72867841496236
2.113999999999997,186.46924437928064,176.76275149241383
2.116,186.47316434527903,177.53363852175607
2.117999999999995,186.50363336145583,178.30185671584786
2.119999999999997,186.50363336145583,179.34352415344392
2.122,186.76308627190343,180.0
2.1239999999999952,186.79598734473595,181.2935272864902
2.1259999999999977,186.76308627190343,181.9305508949592
2.128,186.79598734473595,182.85274617003552
2.1299999999999955,186.79598734473595,183.619378646511
2.131999999999998,187.0877787093377,184.68438461473306
2.1340000000000003,187.0877787093377,185.32062052888386
2.135999999999996,187.0897442684833,186.27101709264116
2.137999999999998,187.0897442684833,187.14211288016122
2.140000000000001,187.0897442684833,188.2494723402442
2.141999999999996,187.0897442684833,188.98753374442322
2.1439999999999984,187.0897442684833,189.7059306325359
2.146000000000001,187.38141683008163,190.69520854061193
2.147999999999996,187.38141683008163,191.53405322112576
2.1499999999999986,187.38141683008163,192.72336553863124
2.152000000000001,187.38141683008163,193.43270593097986
2.1539999999999964,187.38141683008163,194.42330272075787
2.155999999999999,187.38141683008163,195.1173571629506
2.157999999999994,187.38141683008163,196.3238119729499
2.1599999999999966,187.38141683008163,196.903416091674
2.161999999999999,187.38141683008163,197.78955611946412
2.1639999999999944,187.6724785834433,198.65347001585178
2.165999999999997,187.6724785834433,199.599907665337
2.1679999999999997,187.6724785834433,200.38881648909182
2.1699999999999946,187.67442907823227,201.13639633546563
2.171999999999997,187.67442907823227,202.1838165881536
2.1739999999999995,187.67442907823227,203.03140495669595
2.175999999999995,187.67442907823227,203.40126117473983
2.1779999999999973,187.67442907823227,204.1511364795997
2.18,187.67442907823227,205.12341808841984
2.181999999999995,187.67442907823227,206.1708276811696
2.183999999999997,187.67442907823227,206.89741079300393
2.186,187.96536235167522,207.61397147071693
2.1879999999999957,187.96536235167522,208.23881295446517
2.1899999999999977,187.96536235167522,209.01639268705094
2.192,187.96536235167522,210.01191784409139
2.1939999999999955,187.96536235167522,210.59569011428766
2.195999999999998,187.96536235167522,211.18199093888734
2.1980000000000004,187.96536235167522,212.09826845130738
2.199999999999996,187.96536235167522,212.6586426084209
2.201999999999998,187.96536235167522,213.18754451847826
2.2040000000000006,188.25563737267316,213.85850218810629
2.205999999999996,188.25563737267316,214.65650531541678
2.2079999999999984,188.25757169104764,215.27935569246392
2.210000000000001,188.25757169104764,215.92893693497126
2.211999999999996,188.25757169104764,216.5030596295801
2.213999999999998,188.25757169104764,217.0920309236626
2.215999999999994,188.25757169104764,217.5719620594282
2.2179999999999964,188.54770871262275,218.1639017330799
2.219999999999999,188.54770871262275,218.66187372452487
2.221999999999994,188.54770871262275,219.30848280803139
2.2239999999999966,188.54770871262275,219.58647622500575
2.225999999999999,188.54770871262275,220.24839833487295
2.2279999999999944,188.54770871262275,220.4989906967494
2.229999999999997,188.83714083443587,221.2486109759775
2.2319999999999998,188.83714083443587,221.81121355604046
2.2339999999999947,188.83905789682098,222.33526450351292
2.235999999999997,188.83905789682098,222.91129722407504
2.2379999999999995,188.83905789682098,223.14322289528945
2.239999999999995,188.88179434359415,223.3705328774954
2.2419999999999973,188.88179434359415,223.6326677953266
2.244,189.17347663563888,224.18774983969342
2.245999999999995,189.17347663563888,224.50392900127326
2.2479999999999976,189.17347663563888,224.91537044738016
2.25,189.17347663563888,225.2910072316954
2.251999999999996,189.17347663563888,225.55202272160022
2.253999999999998,189.46438761468923,225.75491856511462
2.256,189.46438761468923,226.12979334924967
2.257999999999996,189.46438761468923,226.2491519923692
2.259999999999998,189.46438761468923,226.47789290986975
2.2620000000000005,189.46438761468923,227.0535896875749
2.263999999999996,189.75513969314426,227.21562648513964
2.2659999999999982,189.75513969314426,227.05465486168487
2.2680000000000007,189.75513969314426,227.43733737483535
2.269999999999996,189.75513969314426,227.52558028353133
2.2719999999999985,189.75579370042666,227.66282006998563
2.274000000000001,190.04384897033634,227.72252202667323
2.275999999999996,190.04384897033634,228.1491335763394
2.2779999999999987,190.04764392930605,227.87589876926768
2.279999999999994,190.04764392930605,228.0688819809211
2.2819999999999965,190.04764392930605,228.0688819809211
2.283999999999999,190.33553118596492,228.36351729841
2.2859999999999943,190.33553118596492,228.6125791028303
2.2879999999999967,190.33553118596492,228.43747135587728
2.289999999999999,190.33553118596492,228.36351729841
2.2919999999999945,190.33553118596492,228.36351729841
2.293999999999997,190.33553118596492,228.5348505330894
2.296,190.62257630117108,228.57433971549926
2.2979999999999947,190.62257630117108,228.43747135587728
2.299999999999997,190.62632987693954,228.34714438076662
2.302,190.62632987693954,228.32602011200333
2.303999999999995,190.67778535883852,228.36351729841
2.3059999999999974,190.67778535883852,228.15320534571902
2.308,190.96698274991454,228.15320534571902
2.309999999999995,190.96698274991454,227.89464132571993
2.3119999999999976,190.96698274991454,227.70404751671686
2.314,190.96698274991454,227.52902241052016
2.3159999999999954,190.96698274991454,227.4764721007159
2.317999999999998,191.25527094199853,227.21562648513964
2.3200000000000003,191.25714328395364,227.03970755073715
2.321999999999996,191.25714328395364,226.67945363714898
2.323999999999998,191.25714328395364,226.47370395866983
2.3260000000000005,191.25714328395364,225.95422300122027
2.327999999999996,191.54524305731593,225.98830344220232
2.3299999999999983,191.54524305731593,225.6677694943878
2.3320000000000007,191.54524305731593,225.31565613275507
2.333999999999996,191.54524305731593,225.19912408171194
2.3359999999999985,191.54524305731593,224.8261894492266
2.338000000000001,191.54524305731593,224.27717864260785
2.3399999999999963,191.54524305731593,224.0713607059438
2.3419999999999987,191.83239053600204,223.63430270689742
2.343999999999994,191.83423988929772,223.229228242903
2.3459999999999965,191.83423988929772,223.0036650239831
2.347999999999999,191.83423988929772,222.78665286311616
2.3499999999999943,191.83423988929772,222.35460351012262
2.3519999999999968,191.83423988929772,221.59791015387555
2.353999999999999,192.1211903499743,221.34231899895894
2.3559999999999945,192.1211903499743,220.67427812552887
2.357999999999997,192.1211903499743,220.2968366292862
2.3599999999999994,192.1211903499743,219.97662632966558
2.3619999999999948,192.1211903499743,219.40275341727693
2.363999999999997,192.18147552474665,218.75666058572915
2.366,192.18147552474665,218.3427677603231
2.367999999999995,192.18147552474665,217.9107003359186
2.369999999999997,192.4697171532599,217.4411336528633
2.372,192.4697171532599,216.72468970801583
2.3739999999999952,192.4697171532599,215.98685029234093
2.3759999999999977,192.4697171532599,215.58325871570787
2.378,192.4697171532599,214.93806115703728
2.3799999999999955,192.4697171532599,214.3233311270642
2.381999999999998,192.4697171532599,213.8156711352799
2.3840000000000003,192.75775032718363,213.23209616536997
2.385999999999996,192.75775032718363,212.60500605963625
2.387999999999998,192.75775032718363,211.75724932655294
2.390000000000001,192.75775032718363,211.18199093888734
2.391999999999996,192.75775032718363,210.49084371233857
2.3939999999999984,192.75860084395006,209.95157347829627
2.396000000000001,192.75775032718363,209.29267334351198
2.397999999999996,192.75860084395006,208.44026704887028
2.3999999999999986,193.04377027764414,207.61397147071693
2.402000000000001,193.04377027764414,207.1697793475605
2.4039999999999964,193.04377027764414,206.72067750770157
2.405999999999999,193.04377027764414,205.70267710327425
2.407999999999994,193.04377027764414,205.03941251380047
2.4099999999999966,193.04377027764414,204.1511364795997
2.411999999999999,193.04377027764414,203.5154405341791
2.4139999999999944,193.04740430240554,202.7118186324683
2.415999999999997,193.04740430240554,202.08902566689994
2.4179999999999997,193.04740430240554,201.0795047795218
2.4199999999999946,193.04740430240554,200.5452993936583
2.421999999999997,193.04740430240554,199.81765367082107
2.4239999999999995,193.04740430240554,198.79960273694542
2.425999999999995,193.04740430240554,198.10047648518002
2.4279999999999973,193.04740430240554,197.5844810370195
2.43,193.04740430240554,196.7036461730272
2.431999999999995,193.04740430240554,195.94480480767697
2.433999999999997,193.04740430240554,195.25691342392383
2.436,193.04740430240554,194.35742766692738
2.4379999999999957,193.04740430240554,193.74903216854318
2.4399999999999977,193.04377027764414,192.94828415463462
2.442,193.04377027764414,192.16328424054018
2.4439999999999955,193.04377027764414,191.3420135607298
2.445999999999998,193.04377027764414,190.72261025705984
2.4480000000000004,193.04377027764414,190.15612652562504
2.449999999999996,192.75860084395006,188.74134009505678
2.451999999999998,192.75775032718363,188.1917990745519
2.4540000000000006,192.75775032718363,187.562353646239
2.455999999999996,192.75775032718363,186.88249230684778
2.4579999999999984,192.75775032718363,186.2451916252876
2.460000000000001,192.4697171532599,185.58340028994144
2.461999999999996,192.4697171532599,184.66063749843033
2.463999999999998,192.4697171532599,183.77414051911546
2.465999999999994,192.4697171532599,183.2468904074176
2.4679999999999964,192.18147552474665,182.60543585013102
2.469999999999999,192.18147552474665,181.6767858575281
2.471999999999994,192.18147552474665,181.2935272864902
2.4739999999999966,192.1211903499743,180.391196781467
2.475999999999999,191.83423988929772,179.75303436368904
2.4779999999999944,191.83423988929772,178.9759197307376
2.479999999999997,191.83239053600204,178.40978685666778
2.4819999999999998,191.54524305731593,177.90945189913919
2.4839999999999947,191.54524305731593,177.0395234753746
2.485999999999997,191.25714328395364,176.50004964317486
2.4879999999999995,191.25714328395364,175.94642356653185
2.489999999999995,190.96698274991454,175.16139562974513
2.4919999999999973,190.91319806648082,174.55730537589716
2.494,190.67778535883852,174.14434321909675
2.495999999999995,190.62632987693954,173.32725928231866
2.4979999999999976,190.62257630117108,172.7191573133009
2.5,190.33553118596492,172.31390935321588
2.501999999999996,190.04764392930605,171.944919955567
2.503999999999998,190.04384897033634,170.8631909099322
2.506,189.75579370042666,170.46015899180884
2.507999999999996,189.75513969314426,170.29883019114232
2.509999999999998,189.46438761468923,169.609232308213
2.5120000000000005,189.17347663563888,168.90630649854302
2.513999999999996,189.17347663563888,168.5218097481952
2.5159999999999982,188.83905789682098,168.08623703539433
2.5180000000000007,188.54770871262275,167.8103508699328
2.519999999999996,188.54770871262275,167.3069878185829
2.5219999999999985,188.25757169104764,166.5141696230371
2.524000000000001,187.96536235167522,166.4015910017497
2.525999999999996,187.67442907823227,165.98775124087933
2.5279999999999987,187.6724785834433,165.45738591532927
2.529999999999994,187.38141683008163,165.15136060704117
2.5319999999999965,187.0897442684833,164.77142780833128
2.533999999999999,186.79598734473595,164.50023517357158
2.5359999999999943,186.50363336145583,163.89524600127197
2.5379999999999967,186.17921512397115,163.59170073818814
2.539999999999999,186.17921512397115,163.28425071763468
2.5419999999999945,185.88474099229305,163.1194178241676
2.543999999999997,185.59411430545106,162.70849145396232
2.546,185.30070179420895,162.338550896563
2.5479999999999947,185.00757200382358,162.17320604507904
2.549999999999997,184.71402936600109,161.9059449453539
2.552,184.42040918763036,161.75757069364
2.553999999999995,184.12642662116858,161.37468776364767
2.5559999999999974,183.8323766536686,161.20769882377863
2.558,183.53801521226745,160.80344346771153
2.559999999999995,183.24359659412497,160.52929858707284
2.5619999999999976,182.94891780883165,160.4311095210578
2.564,182.64213720671182,160.39067599213558
2.5659999999999954,182.34970691953592,160.3421016598968
2.567999999999998,182.05523935970734,160.21343337787584
2.5700000000000003,181.76262074589442,160.0241333663953
2.571999999999996,181.46797131127644,159.92725388051304
2.573999999999998,181.1752252953233,159.75906230212786
2.5760000000000005,180.8804562023159,159.4008811287813
2.577999999999996,180.58764386821775,159.22730180918825
2.5799999999999983,180.29281748511863,159.32390647105922
2.5820000000000007,180.39176257845062,159.32390647105922
2.583999999999996,179.41241730540656,159.4008811287813
2.5859999999999985,179.11766365896085,159.2332559993406
2.588000000000001,178.82501932252399,159.22730180918825
2.5899999999999963,178.53039561052992,159.08050024455497
2.5919999999999987,178.23792935706444,159.08050024455497
2.593999999999994,177.94349776352544,159.17711014757697
2.5959999999999965,177.3420383761123,158.9140669599269
2.597999999999999,177.0476197579698,159.06355351750108
2.5999999999999943,176.7532583165687,159.23474505412332
2.6019999999999968,176.45920834906872,159.2295109455249
2.603999999999999,176.1652257826069,159.2295109455249
2.6059999999999945,175.57839323920453,159.2295109455249
2.607999999999997,175.28493317602835,159.2295109455249
2.6099999999999994,174.99189096859297,159.44016218814886
2.6119999999999948,174.69931155222991,159.6600113156269
2.613999999999997,174.40641984626615,159.6600113156269
2.616,174.11639059095666,159.92725388051304
2.617999999999995,173.82254869833383,160.07285514997102
2.619999999999997,173.20421814015566,160.07285514997102
2.622,172.913156386794,160.170063181758
2.6239999999999952,172.62027261856204,160.34010720721608
2.6259999999999977,172.32999759756413,160.60737197978233
2.628,172.03792625761452,160.86816996655216
2.6299999999999955,171.74849413580142,160.91111102953118
2.631999999999998,171.12124735554804,160.91111102953118
2.6340000000000003,170.830495277093,161.17639446659086
2.635999999999996,170.54056055671566,161.2292756134575
2.637999999999998,170.25010378427237,161.37468776364767
2.640000000000001,169.96305866906619,161.7217010978802
2.641999999999996,169.67243690375645,161.7217010978802
2.6439999999999984,169.33036402823873,162.07633814670953
2.646000000000001,169.04039191292136,162.2871920159114
2.647999999999996,168.46444462026298,162.40329486058408
2.6499999999999986,168.1784884449813,162.72943295759524
2.652000000000001,167.82788464305366,162.87218714881783
2.6539999999999964,167.54091442668678,162.92547832942319
2.655999999999999,167.25416090209566,163.0292094375227
2.657999999999994,166.9694032191357,163.31058183110417
2.6599999999999966,166.61354302943224,163.59562914482694
2.661999999999999,166.32881590207745,163.6992499155822
2.6639999999999944,166.04254512154728,163.86539791647692
2.665999999999997,165.75923818671382,164.3200912139082
2.6679999999999997,165.39934452627705,164.4529839036495
2.6699999999999946,165.11534495793913,164.56182287722822
2.671999999999997,164.83159974467674,164.8388089786513
2.6739999999999995,164.5498059119928,164.9919073055462
2.675999999999995,164.18541500533277,165.29923423115133
2.6779999999999973,163.9041224357889,165.3937818771683
2.68,163.6241882573749,165.51108115412626
2.681999999999995,163.62141148729563,165.92493263670485
2.683999999999997,163.25533243300552,166.26528507546573
2.686,162.97387905360392,166.14861883524782
2.6879999999999957,162.6938554169574,166.4000460474831
2.6899999999999977,162.41736738174987,166.6796011710353
2.692,162.32338139438613,166.4460041638522
2.6939999999999955,162.04470249260675,166.70431180332025
2.695999999999998,161.76470454835297,167.20597380547588
2.6980000000000004,161.4878196290827,167.39558611004895
2.699999999999996,161.4878196290827,167.20597380547588
2.701999999999998,161.11380945930793,167.69014646316782
2.7040000000000006,160.83681121279503,167.8796878229091
2.705999999999996,160.83711215235695,167.84991888204013
2.7079999999999984,160.46036551451232,168.08016484599284
2.710000000000001,160.18488564312185,167.89417387660478
2.711999999999996,160.18488564312185,168.33043055692178
2.713999999999998,159.91102143593028,168.40328241203179
2.715999999999994,159.90819445922995,168.52773961141747
2.7179999999999964,159.63465746950362,168.5218097481952
2.719999999999999,159.53038777488007,168.6826295621022
2.721999999999994,159.2566526649446,168.77916648658265
2.7239999999999966,159.25530645969684,168.96020478332366
2.725999999999999,159.253960044198,168.96027159095502
2.7279999999999944,158.9820254176879,168.7886496541587
2.729999999999997,158.9820254176879,168.9700911447094
2.7319999999999998,158.6031471250868,169.0904459580429
2.7339999999999947,158.60030098788184,169.2099879471275
2.735999999999997,158.60030098788184,169.3445494628968
2.7379999999999995,158.60030098788184,169.15461999156514
2.739999999999995,158.32858421627202,169.4048160986522
2.7419999999999973,158.32858421627202,169.33849697171127
2.744,158.32858421627202,169.49791251346414
2.745999999999995,158.32858421627202,169.42247388666829
2.7479999999999976,158.0585962839479,169.36662274399896
2.75,158.0585962839479,169.48734802816125
2.751999999999996,157.94470913720923,169.210304129012
2.753999999999998,158.05577087186964,169.25089299364163
2.756,158.05577087186964,169.25089299364163
2.757999999999996,157.94470913720923,169.25089299364163
2.759999999999998,157.94470913720923,169.22543035924218
2.7620000000000005,157.94470913720923,169.22543035924218
2.763999999999996,157.94470913720923,168.9700911447094
2.7659999999999982,157.94470913720923,168.9700911447094
2.7680000000000007,158.05577087186964,168.9700911447094
2.769999999999996,158.05577087186964,168.9700911447094
2.7719999999999985,157.94470913720923,168.8095426637642
2.774000000000001,158.0585962839479,168.8095426637642
2.775999999999996,158.0585962839479,168.680802057625
2.7779999999999987,158.32858421627202,168.54951435998828
2.779999999999994,158.32858421627202,168.39032634723935
2.7819999999999965,158.32858421627202,168.3681551100467
2.783999999999999,158.32858421627202,168.1544810682617
2.7859999999999943,158.60030098788184,167.85052015449628
2.7879999999999967,158.60030098788184,167.7790671285752
2.789999999999999,158.60030098788184,167.64626670714188
2.7919999999999945,158.6031471250868,167.528991122585
2.793999999999997,158.9820254176879,167.3661725790762
2.796,158.9820254176879,167.23573277034302
2.7979999999999947,158.9820254176879,167.1192830136638
2.799999999999997,159.25530645969684,166.8126385481496
2.802,159.2566526649446,166.67826624368763
2.803999999999995,159.53038777488007,166.4460041638522
2.8059999999999974,159.53038777488007,166.33182137318408
2.808,159.90819445922995,166.2637774685718
2.809999999999995,159.90819445922995,165.99107869040336
2.8119999999999976,160.18488564312185,165.87276472464782
2.814,160.18488564312185,165.59493252897983
2.8159999999999954,160.55885715187566,165.59493252897983
2.817999999999998,160.5632152342855,165.19849891380818
2.8200000000000003,160.83681121279503,165.00422026532897
2.821999999999996,161.11380945930793,164.5899340944793
2.823999999999998,161.1150585211322,164.25592071810388
2.8260000000000005,161.4878196290827,164.14658585735197
2.827999999999996,161.76470454835297,163.89928717903422
2.8299999999999983,161.76751527013303,163.39277106444297
2.8320000000000007,162.04470249260675,163.59562914482694
2.833999999999996,162.41295204488273,163.26105427780294
2.8359999999999985,162.41736738174987,162.7545291049978
2.838000000000001,162.6938554169574,162.79322135531493
2.8399999999999963,162.97387905360392,162.65109374338317
2.8419999999999987,163.25533243300552,162.2342802193466
2.843999999999994,163.62141148729563,162.2865310791035
2.8459999999999965,163.6241882573749,161.89898918159588
2.847999999999999,163.9041224357889,161.48871307944546
2.8499999999999943,164.18541500533277,161.31932018071439
2.8519999999999968,164.5498059119928,161.0096592921036
2.853999999999999,164.83159974467674,160.753569426372
2.8559999999999945,165.11534495793913,160.70239150779298
2.857999999999997,165.39934452627705,160.44033339513862
2.8599999999999994,165.75923818671382,160.0666331558882
2.8619999999999948,166.04254512154728,159.81203017246298
2.863999999999997,166.04526931255407,159.64420277910813
2.866,166.32881590207745,159.376134334811
2.867999999999995,166.68664122276346,159.2290183517157
2.869999999999997,166.9694032191357,159.01445368257282
2.872,167.25504371148526,158.53323894871528
2.8739999999999952,167.54091442668678,158.53323894871528
2.8759999999999977,167.82788464305366,158.03002753495957
2.878,168.1784884449813,158.2021163538916
2.8799999999999955,168.46444462026298,158.028618535659
2.881999999999998,168.75324443423523,157.92206948086914
2.8840000000000003,169.04039191292136,157.64033257687788
2.885999999999996,169.33036402823873,157.55023298775222
2.887999999999998,169.67689442742494,157.2284125724118
2.890000000000001,170.25010378427237,157.13282909655936
2.891999999999996,170.25148377854856,156.9632075626605
2.8939999999999984,170.54056055671566,156.81243732225994
2.896000000000001,171.12124735554804,156.70068475498056
2.897999999999996,171.4572923028574,156.44239136091346
2.8999999999999986,171.74849413580142,156.22909833019958
2.902000000000001,172.03792625761452,156.02547398648358
2.9039999999999964,172.32999759756413,156.02547398648358
2.905999999999999,172.62027261856204,155.80696684392888
2.907999999999994,172.913156386794,155.85356030451385
2.9099999999999966,173.20421814015566,155.85356030451385
2.911999999999999,173.49785626089957,155.70124999419295
2.9139999999999944,173.78964762550132,155.70124999419295
2.915999999999997,174.11639059095666,155.70124999419295
2.9179999999999997,174.40641984626615,155.70124999419295
2.9199999999999946,174.69931155222991,155.70124999419295
2.921999999999997,174.99189096859297,155.70124999419295
2.9239999999999995,175.28493317602835,155.70124999419295
2.925999999999995,175.5780629664137,155.85370805144112
2.9279999999999973,175.8716056042362,155.69915937779024
2.93,176.16551568852978,155.61459064991095
2.931999999999995,176.45920834906872,155.6513937503246
2.933999999999997,176.75350749176263,155.6513937503246
2.936,177.3420383761123,155.7366209764914
2.9379999999999957,177.64927406438701,155.64874926262382
2.9399999999999977,177.94349776352544,155.975736639175
2.942,178.23592805070138,156.027116832513
2.9439999999999955,178.53039561052992,156.027116832513
2.945999999999998,178.82301422434287,156.2850504869366
2.9480000000000004,179.11766365896085,156.2377628707709
2.949999999999996,179.41241730540656,156.50382564373285
2.951999999999998,179.70517876792138,156.8364078776026
2.9540000000000006,180.39176257845062,156.9652575213031
2.955999999999996,180.0,156.9652575213031
2.9579999999999984,180.29281748511863,157.28532414085657
2.960000000000001,180.58764386821775,157.42438456263835
2.961999999999996,180.8804562023159,157.66348284714195
2.963999999999998,181.1752252953233,158.07389327125384
2.965999999999994,181.46797131127644,158.12184625038162
2.9679999999999964,181.76262074589442,158.38326394255137
2.969999999999999,182.05523935970734,158.60455931640763
2.971999999999994,182.05523935970734,158.86689311404598
2.9739999999999966,182.34970691953592,159.32643249462353
2.975999999999999,182.65419214329427,159.64420277910813
2.9779999999999944,182.93636090585025,160.0241333663953
2.979999999999997,183.24359659412497,160.38054904916225
2.9819999999999998,183.53801521226745,160.65897962529107
2.9839999999999947,183.53801521226745,160.9170591785346
2.985999999999997,183.8323766536686,161.37468776364767
2.9879999999999995,184.10788354564747,161.74929094743902
2.989999999999995,184.42040918763036,162.2865310791035
2.9919999999999973,184.42040918763036,162.67171550949615
2.994,184.71402936600109,162.87010762283217
2.995999999999995,185.00757200382358,163.28821431048664
2.9979999999999976,185.30070179420895,163.81574477987897
3.0,185.30070179420895,164.28923951103434
3.001999999999996,185.59411430545106,164.73186741198015
3.003999999999998,185.88474099229305,165.54544002162993
3.006,185.8886859533527,165.70774855606305
3.007999999999996,186.17921512397115,166.40448962108667
3.009999999999998,186.17921512397115,166.93192533257434
3.0120000000000005,186.47316434527903,167.5686248080615
3.013999999999996,186.76308627190343,167.9699748588996
3.0159999999999982,186.79598734473595,168.65739219966918
3.0180000000000007,187.0877787093377,169.2871175204432
3.019999999999996,187.0897442684833,169.6728286122402
3.0219999999999985,187.38141683008163,170.25458884217142
3.024000000000001,187.38141683008163,170.90395406223297
3.025999999999996,187.6724785834433,171.63198803474552
3.0279999999999987,187.67442907823227,172.19441811405613
3.029999999999994,187.96536235167522,172.9623735370119
